920.804289	9.068770e-48	9.049636e-48	9.038596e-48	9.032186e-48	9.028455e-48	9.026286e-48	9.025031e-48	9.024308e-48	9.023894e-48	9.023659e-48	9.023527e-48	9.023453e-48	9.023165e-48	9.004575e-48	8.811818e-48	8.289886e-48	7.880456e-48	7.276958e-48	6.464370e-48	5.469006e-48	4.394214e-48	3.299708e-48	2.220905e-48	1.408536e-48	1.010503e-48	7.997873e-49	6.841384e-49	6.195295e-49	5.865849e-49	5.704768e-49	5.631585e-49	5.599439e-49	5.585529e-49	5.579477e-49	5.576743e-49	5.575485e-49	5.574831e-49	5.574412e-49	5.574143e-49	5.573970e-49	5.573857e-49	5.573784e-49	5.573736e-49	5.573705e-49	5.573684e-49	5.573671e-49	5.573663e-49	5.573657e-49	5.573653e-49	5.573651e-49	5.573649e-49	5.573648e-49	5.573648e-49	5.573647e-49	5.573647e-49	5.573647e-49	5.573647e-49	5.573647e-49	5.573646e-49	5.573646e-49	
921.241854	9.148874e-48	9.129582e-48	9.118452e-48	9.111989e-48	9.108227e-48	9.106040e-48	9.104774e-48	9.104046e-48	9.103629e-48	9.103392e-48	9.103258e-48	9.103184e-48	9.102893e-48	9.084151e-48	8.889804e-48	8.363483e-48	7.950205e-48	7.341036e-48	6.520812e-48	5.516093e-48	4.431201e-48	3.326409e-48	2.237467e-48	1.415843e-48	1.012223e-48	8.006014e-49	6.845105e-49	6.196638e-49	5.865980e-49	5.704307e-49	5.630854e-49	5.598590e-49	5.584628e-49	5.578554e-49	5.575810e-49	5.574548e-49	5.573891e-49	5.573470e-49	5.573201e-49	5.573027e-49	5.572914e-49	5.572840e-49	5.572792e-49	5.572761e-49	5.572740e-49	5.572727e-49	5.572718e-49	5.572713e-49	5.572709e-49	5.572707e-49	5.572705e-49	5.572704e-49	5.572703e-49	5.572703e-49	5.572703e-49	5.572702e-49	5.572702e-49	5.572702e-49	5.572702e-49	5.572702e-49	
921.679628	9.229017e-48	9.209567e-48	9.198346e-48	9.191830e-48	9.188037e-48	9.185833e-48	9.184556e-48	9.183821e-48	9.183401e-48	9.183162e-48	9.183027e-48	9.182952e-48	9.182659e-48	9.163764e-48	8.967827e-48	8.437115e-48	8.019987e-48	7.405144e-48	6.577280e-48	5.563203e-48	4.468205e-48	3.353122e-48	2.254038e-48	1.423153e-48	1.013944e-48	8.014158e-49	6.848827e-49	6.197982e-49	5.866111e-49	5.703845e-49	5.630123e-49	5.597740e-49	5.583727e-49	5.577631e-49	5.574877e-49	5.573610e-49	5.572951e-49	5.572528e-49	5.572258e-49	5.572083e-49	5.571970e-49	5.571896e-49	5.571847e-49	5.571816e-49	5.571796e-49	5.571782e-49	5.571774e-49	5.571768e-49	5.571764e-49	5.571762e-49	5.571760e-49	5.571759e-49	5.571759e-49	5.571758e-49	5.571758e-49	5.571758e-49	5.571758e-49	5.571757e-49	5.571757e-49	5.571757e-49	
922.117609	9.309197e-48	9.289590e-48	9.278277e-48	9.271709e-48	9.267885e-48	9.265663e-48	9.264376e-48	9.263635e-48	9.263211e-48	9.262971e-48	9.262835e-48	9.262759e-48	9.262464e-48	9.243414e-48	9.045888e-48	8.510782e-48	8.089803e-48	7.469282e-48	6.633774e-48	5.610334e-48	4.505227e-48	3.379848e-48	2.270616e-48	1.430467e-48	1.015666e-48	8.022307e-49	6.852552e-49	6.199326e-49	5.866242e-49	5.703382e-49	5.629391e-49	5.596890e-49	5.582826e-49	5.576707e-49	5.573943e-49	5.572671e-49	5.572010e-49	5.571586e-49	5.571314e-49	5.571139e-49	5.571025e-49	5.570951e-49	5.570902e-49	5.570871e-49	5.570851e-49	5.570837e-49	5.570829e-49	5.570823e-49	5.570819e-49	5.570817e-49	5.570815e-49	5.570814e-49	5.570813e-49	5.570813e-49	5.570813e-49	5.570812e-49	5.570812e-49	5.570812e-49	5.570812e-49	5.570812e-49	
922.555798	9.389416e-48	9.369651e-48	9.358247e-48	9.351625e-48	9.347771e-48	9.345531e-48	9.344234e-48	9.343487e-48	9.343060e-48	9.342817e-48	9.342680e-48	9.342604e-48	9.342306e-48	9.323103e-48	9.123985e-48	8.584483e-48	8.159651e-48	7.533451e-48	6.690296e-48	5.657489e-48	4.542266e-48	3.406587e-48	2.287202e-48	1.437784e-48	1.017389e-48	8.030459e-49	6.856278e-49	6.200672e-49	5.866373e-49	5.702920e-49	5.628659e-49	5.596039e-49	5.581924e-49	5.575783e-49	5.573009e-49	5.571733e-49	5.571069e-49	5.570643e-49	5.570371e-49	5.570195e-49	5.570080e-49	5.570006e-49	5.569957e-49	5.569926e-49	5.569905e-49	5.569892e-49	5.569883e-49	5.569877e-49	5.569873e-49	5.569871e-49	5.569869e-49	5.569868e-49	5.569868e-49	5.569867e-49	5.569867e-49	5.569867e-49	5.569867e-49	5.569867e-49	5.569867e-49	5.569867e-49	
922.994196	9.469673e-48	9.449749e-48	9.438255e-48	9.431580e-48	9.427695e-48	9.425437e-48	9.424129e-48	9.423376e-48	9.422946e-48	9.422701e-48	9.422563e-48	9.422486e-48	9.422186e-48	9.402830e-48	9.202119e-48	8.658220e-48	8.229533e-48	7.597651e-48	6.746844e-48	5.704665e-48	4.579323e-48	3.433339e-48	2.303796e-48	1.445105e-48	1.019113e-48	8.038615e-49	6.860005e-49	6.202017e-49	5.866504e-49	5.702457e-49	5.627926e-49	5.595188e-49	5.581022e-49	5.574858e-49	5.572074e-49	5.570793e-49	5.570127e-49	5.569700e-49	5.569426e-49	5.569250e-49	5.569135e-49	5.569060e-49	5.569011e-49	5.568980e-49	5.568959e-49	5.568946e-49	5.568937e-49	5.568931e-49	5.568927e-49	5.568925e-49	5.568923e-49	5.568922e-49	5.568922e-49	5.568921e-49	5.568921e-49	5.568921e-49	5.568921e-49	5.568920e-49	5.568920e-49	5.568920e-49	
923.432802	9.549968e-48	9.529886e-48	9.518300e-48	9.511573e-48	9.507657e-48	9.505380e-48	9.504063e-48	9.503304e-48	9.502870e-48	9.502623e-48	9.502484e-48	9.502407e-48	9.502104e-48	9.482594e-48	9.280291e-48	8.731992e-48	8.299448e-48	7.661881e-48	6.803420e-48	5.751864e-48	4.616397e-48	3.460103e-48	2.320398e-48	1.452429e-48	1.020837e-48	8.046776e-49	6.863735e-49	6.203364e-49	5.866636e-49	5.701994e-49	5.627193e-49	5.594337e-49	5.580119e-49	5.573933e-49	5.571139e-49	5.569854e-49	5.569185e-49	5.568756e-49	5.568482e-49	5.568305e-49	5.568189e-49	5.568114e-49	5.568065e-49	5.568033e-49	5.568013e-49	5.567999e-49	5.567990e-49	5.567985e-49	5.567981e-49	5.567978e-49	5.567977e-49	5.567976e-49	5.567975e-49	5.567975e-49	5.567974e-49	5.567974e-49	5.567974e-49	5.567974e-49	5.567974e-49	5.567974e-49	
923.871616	9.630301e-48	9.610061e-48	9.598384e-48	9.591603e-48	9.587657e-48	9.585362e-48	9.584034e-48	9.583270e-48	9.582832e-48	9.582584e-48	9.582443e-48	9.582365e-48	9.582060e-48	9.562397e-48	9.358499e-48	8.805799e-48	8.369396e-48	7.726141e-48	6.860022e-48	5.799086e-48	4.653489e-48	3.486880e-48	2.337007e-48	1.459757e-48	1.022562e-48	8.054940e-49	6.867466e-49	6.204711e-49	5.866767e-49	5.701531e-49	5.626460e-49	5.593485e-49	5.579216e-49	5.573008e-49	5.570203e-49	5.568913e-49	5.568242e-49	5.567812e-49	5.567536e-49	5.567359e-49	5.567243e-49	5.567168e-49	5.567118e-49	5.567087e-49	5.567066e-49	5.567052e-49	5.567043e-49	5.567038e-49	5.567034e-49	5.567031e-49	5.567030e-49	5.567029e-49	5.567028e-49	5.567028e-49	5.567027e-49	5.567027e-49	5.567027e-49	5.567027e-49	5.567027e-49	5.567027e-49	
924.310639	9.710673e-48	9.690274e-48	9.678506e-48	9.671672e-48	9.667694e-48	9.665382e-48	9.664044e-48	9.663273e-48	9.662832e-48	9.662582e-48	9.662440e-48	9.662362e-48	9.662054e-48	9.642237e-48	9.436745e-48	8.879640e-48	8.439377e-48	7.790432e-48	6.916651e-48	5.846330e-48	4.690599e-48	3.513669e-48	2.353625e-48	1.467088e-48	1.024288e-48	8.063107e-49	6.871199e-49	6.206058e-49	5.866898e-49	5.701068e-49	5.625727e-49	5.592633e-49	5.578312e-49	5.572082e-49	5.569267e-49	5.567973e-49	5.567299e-49	5.566867e-49	5.566591e-49	5.566413e-49	5.566296e-49	5.566221e-49	5.566171e-49	5.566139e-49	5.566119e-49	5.566105e-49	5.566096e-49	5.566090e-49	5.566086e-49	5.566084e-49	5.566082e-49	5.566081e-49	5.566081e-49	5.566080e-49	5.566080e-49	5.566080e-49	5.566080e-49	5.566079e-49	5.566079e-49	5.566079e-49	
924.749870	9.791082e-48	9.770525e-48	9.758666e-48	9.751779e-48	9.747770e-48	9.745440e-48	9.744091e-48	9.743315e-48	9.742870e-48	9.742618e-48	9.742476e-48	9.742396e-48	9.742087e-48	9.722115e-48	9.515028e-48	8.953517e-48	8.509392e-48	7.854754e-48	6.973307e-48	5.893596e-48	4.727726e-48	3.540472e-48	2.370251e-48	1.474423e-48	1.026015e-48	8.071279e-49	6.874934e-49	6.207407e-49	5.867030e-49	5.700604e-49	5.624993e-49	5.591780e-49	5.577408e-49	5.571155e-49	5.568331e-49	5.567032e-49	5.566356e-49	5.565922e-49	5.565645e-49	5.565466e-49	5.565349e-49	5.565273e-49	5.565224e-49	5.565192e-49	5.565171e-49	5.565157e-49	5.565148e-49	5.565142e-49	5.565139e-49	5.565136e-49	5.565134e-49	5.565133e-49	5.565133e-49	5.565132e-49	5.565132e-49	5.565132e-49	5.565132e-49	5.565132e-49	5.565132e-49	5.565131e-49	
925.189310	9.871530e-48	9.850815e-48	9.838864e-48	9.831924e-48	9.827884e-48	9.825536e-48	9.824177e-48	9.823394e-48	9.822947e-48	9.822692e-48	9.822549e-48	9.822469e-48	9.822157e-48	9.802032e-48	9.593348e-48	9.027430e-48	8.579440e-48	7.919106e-48	7.029990e-48	5.940885e-48	4.764871e-48	3.567287e-48	2.386884e-48	1.481761e-48	1.027743e-48	8.079455e-49	6.878670e-49	6.208756e-49	5.867161e-49	5.700140e-49	5.624259e-49	5.590927e-49	5.576504e-49	5.570229e-49	5.567394e-49	5.566090e-49	5.565412e-49	5.564977e-49	5.564698e-49	5.564519e-49	5.564402e-49	5.564325e-49	5.564276e-49	5.564243e-49	5.564223e-49	5.564209e-49	5.564200e-49	5.564194e-49	5.564190e-49	5.564188e-49	5.564186e-49	5.564185e-49	5.564184e-49	5.564184e-49	5.564184e-49	5.564183e-49	5.564183e-49	5.564183e-49	5.564183e-49	5.564183e-49	
925.628959	9.952016e-48	9.931142e-48	9.919100e-48	9.912107e-48	9.908036e-48	9.905670e-48	9.904300e-48	9.903512e-48	9.903061e-48	9.902804e-48	9.902660e-48	9.902579e-48	9.902265e-48	9.881986e-48	9.671706e-48	9.101377e-48	8.649521e-48	7.983489e-48	7.086700e-48	5.988196e-48	4.802034e-48	3.594115e-48	2.403525e-48	1.489102e-48	1.029471e-48	8.087634e-49	6.882409e-49	6.210105e-49	5.867293e-49	5.699676e-49	5.623524e-49	5.590073e-49	5.575599e-49	5.569301e-49	5.566457e-49	5.565148e-49	5.564467e-49	5.564031e-49	5.563751e-49	5.563571e-49	5.563454e-49	5.563377e-49	5.563327e-49	5.563295e-49	5.563274e-49	5.563260e-49	5.563251e-49	5.563245e-49	5.563241e-49	5.563239e-49	5.563237e-49	5.563236e-49	5.563236e-49	5.563235e-49	5.563235e-49	5.563235e-49	5.563235e-49	5.563234e-49	5.563234e-49	5.563234e-49	
926.068817	1.003254e-47	1.001151e-47	9.999374e-48	9.992328e-48	9.988226e-48	9.985842e-48	9.984462e-48	9.983668e-48	9.983213e-48	9.982955e-48	9.982809e-48	9.982728e-48	9.982411e-48	9.961978e-48	9.750100e-48	9.175359e-48	8.719636e-48	8.047902e-48	7.143437e-48	6.035530e-48	4.839214e-48	3.620955e-48	2.420175e-48	1.496447e-48	1.031201e-48	8.095818e-49	6.886149e-49	6.211455e-49	5.867424e-49	5.699212e-49	5.622789e-49	5.589220e-49	5.574693e-49	5.568374e-49	5.565519e-49	5.564206e-49	5.563522e-49	5.563084e-49	5.562804e-49	5.562623e-49	5.562505e-49	5.562428e-49	5.562378e-49	5.562346e-49	5.562325e-49	5.562311e-49	5.562302e-49	5.562296e-49	5.562292e-49	5.562290e-49	5.562288e-49	5.562287e-49	5.562286e-49	5.562286e-49	5.562286e-49	5.562285e-49	5.562285e-49	5.562285e-49	5.562285e-49	5.562285e-49	
926.508884	1.011310e-47	1.009191e-47	1.007969e-47	1.007259e-47	1.006845e-47	1.006605e-47	1.006466e-47	1.006386e-47	1.006340e-47	1.006314e-47	1.006300e-47	1.006291e-47	1.006260e-47	1.004201e-47	9.828532e-48	9.249377e-48	8.789783e-48	8.112346e-48	7.200201e-48	6.082886e-48	4.876412e-48	3.647808e-48	2.436832e-48	1.503796e-48	1.032931e-48	8.104005e-49	6.889891e-49	6.212806e-49	5.867556e-49	5.698748e-49	5.622054e-49	5.588365e-49	5.573788e-49	5.567445e-49	5.564580e-49	5.563263e-49	5.562577e-49	5.562137e-49	5.561856e-49	5.561675e-49	5.561556e-49	5.561479e-49	5.561429e-49	5.561396e-49	5.561375e-49	5.561361e-49	5.561352e-49	5.561346e-49	5.561343e-49	5.561340e-49	5.561338e-49	5.561337e-49	5.561337e-49	5.561336e-49	5.561336e-49	5.561336e-49	5.561336e-49	5.561335e-49	5.561335e-49	5.561335e-49	
926.949160	1.019370e-47	1.017235e-47	1.016004e-47	1.015288e-47	1.014872e-47	1.014630e-47	1.014490e-47	1.014409e-47	1.014363e-47	1.014337e-47	1.014322e-47	1.014314e-47	1.014282e-47	1.012208e-47	9.907001e-48	9.323429e-48	8.859965e-48	8.176820e-48	7.256992e-48	6.130265e-48	4.913628e-48	3.674675e-48	2.453497e-48	1.511148e-48	1.034662e-48	8.112196e-49	6.893634e-49	6.214158e-49	5.867688e-49	5.698283e-49	5.621318e-49	5.587511e-49	5.572882e-49	5.566517e-49	5.563642e-49	5.562319e-49	5.561631e-49	5.561190e-49	5.560908e-49	5.560726e-49	5.560607e-49	5.560529e-49	5.560479e-49	5.560446e-49	5.560425e-49	5.560411e-49	5.560402e-49	5.560396e-49	5.560392e-49	5.560390e-49	5.560388e-49	5.560387e-49	5.560386e-49	5.560386e-49	5.560386e-49	5.560386e-49	5.560385e-49	5.560385e-49	5.560385e-49	5.560385e-49	
927.389646	1.027434e-47	1.025283e-47	1.024043e-47	1.023322e-47	1.022903e-47	1.022659e-47	1.022518e-47	1.022436e-47	1.022390e-47	1.022363e-47	1.022349e-47	1.022340e-47	1.022308e-47	1.020218e-47	9.985508e-48	9.397517e-48	8.930179e-48	8.241326e-48	7.313810e-48	6.177666e-48	4.950861e-48	3.701553e-48	2.470170e-48	1.518503e-48	1.036393e-48	8.120391e-49	6.897380e-49	6.215510e-49	5.867819e-49	5.697818e-49	5.620582e-49	5.586656e-49	5.571975e-49	5.565588e-49	5.562703e-49	5.561375e-49	5.560685e-49	5.560242e-49	5.559959e-49	5.559776e-49	5.559657e-49	5.559579e-49	5.559529e-49	5.559496e-49	5.559475e-49	5.559461e-49	5.559452e-49	5.559446e-49	5.559442e-49	5.559439e-49	5.559438e-49	5.559437e-49	5.559436e-49	5.559435e-49	5.559435e-49	5.559435e-49	5.559435e-49	5.559435e-49	5.559435e-49	5.559435e-49	
927.830340	1.035502e-47	1.033335e-47	1.032085e-47	1.031359e-47	1.030937e-47	1.030691e-47	1.030549e-47	1.030467e-47	1.030420e-47	1.030394e-47	1.030379e-47	1.030370e-47	1.030338e-47	1.028233e-47	1.006405e-47	9.471640e-48	9.000427e-48	8.305861e-48	7.370654e-48	6.225090e-48	4.988112e-48	3.728445e-48	2.486851e-48	1.525862e-48	1.038126e-48	8.128590e-49	6.901127e-49	6.216863e-49	5.867951e-49	5.697353e-49	5.619846e-49	5.585800e-49	5.571068e-49	5.564658e-49	5.561763e-49	5.560431e-49	5.559739e-49	5.559294e-49	5.559010e-49	5.558826e-49	5.558707e-49	5.558629e-49	5.558578e-49	5.558545e-49	5.558524e-49	5.558510e-49	5.558501e-49	5.558495e-49	5.558491e-49	5.558488e-49	5.558487e-49	5.558486e-49	5.558485e-49	5.558484e-49	5.558484e-49	5.558484e-49	5.558484e-49	5.558484e-49	5.558484e-49	5.558484e-49	
928.271244	1.043574e-47	1.041391e-47	1.040132e-47	1.039400e-47	1.038975e-47	1.038727e-47	1.038584e-47	1.038502e-47	1.038455e-47	1.038428e-47	1.038413e-47	1.038404e-47	1.038371e-47	1.036251e-47	1.014263e-47	9.545799e-48	9.070708e-48	8.370428e-48	7.427526e-48	6.272536e-48	5.025381e-48	3.755350e-48	2.503539e-48	1.533225e-48	1.039859e-48	8.136793e-49	6.904876e-49	6.218216e-49	5.868083e-49	5.696888e-49	5.619109e-49	5.584944e-49	5.570161e-49	5.563729e-49	5.560823e-49	5.559487e-49	5.558791e-49	5.558345e-49	5.558060e-49	5.557876e-49	5.557756e-49	5.557678e-49	5.557627e-49	5.557594e-49	5.557572e-49	5.557558e-49	5.557549e-49	5.557543e-49	5.557539e-49	5.557537e-49	5.557535e-49	5.557534e-49	5.557533e-49	5.557533e-49	5.557533e-49	5.557532e-49	5.557532e-49	5.557532e-49	5.557532e-49	5.557532e-49	
928.712358	1.051649e-47	1.049450e-47	1.048182e-47	1.047445e-47	1.047017e-47	1.046768e-47	1.046623e-47	1.046540e-47	1.046493e-47	1.046466e-47	1.046451e-47	1.046442e-47	1.046409e-47	1.044273e-47	1.022125e-47	9.619992e-48	9.141023e-48	8.435025e-48	7.484425e-48	6.320005e-48	5.062667e-48	3.782267e-48	2.520236e-48	1.540591e-48	1.041594e-48	8.145000e-49	6.908627e-49	6.219570e-49	5.868215e-49	5.696422e-49	5.618372e-49	5.584088e-49	5.569253e-49	5.562798e-49	5.559883e-49	5.558541e-49	5.557844e-49	5.557396e-49	5.557110e-49	5.556925e-49	5.556805e-49	5.556726e-49	5.556675e-49	5.556642e-49	5.556621e-49	5.556607e-49	5.556597e-49	5.556591e-49	5.556587e-49	5.556585e-49	5.556583e-49	5.556582e-49	5.556581e-49	5.556581e-49	5.556581e-49	5.556580e-49	5.556580e-49	5.556580e-49	5.556580e-49	5.556580e-49	
929.153681	1.059728e-47	1.057514e-47	1.056236e-47	1.055494e-47	1.055062e-47	1.054811e-47	1.054666e-47	1.054583e-47	1.054535e-47	1.054507e-47	1.054492e-47	1.054484e-47	1.054450e-47	1.052299e-47	1.029991e-47	9.694221e-48	9.211371e-48	8.499653e-48	7.541351e-48	6.367496e-48	5.099971e-48	3.809197e-48	2.536941e-48	1.547961e-48	1.043329e-48	8.153211e-49	6.912379e-49	6.220925e-49	5.868347e-49	5.695956e-49	5.617635e-49	5.583231e-49	5.568344e-49	5.561867e-49	5.558942e-49	5.557596e-49	5.556896e-49	5.556447e-49	5.556159e-49	5.555974e-49	5.555853e-49	5.555774e-49	5.555723e-49	5.555690e-49	5.555668e-49	5.555654e-49	5.555645e-49	5.555639e-49	5.555635e-49	5.555632e-49	5.555631e-49	5.555630e-49	5.555629e-49	5.555628e-49	5.555628e-49	5.555628e-49	5.555628e-49	5.555628e-49	5.555628e-49	5.555628e-49	
929.595214	1.067811e-47	1.065581e-47	1.064294e-47	1.063547e-47	1.063112e-47	1.062859e-47	1.062713e-47	1.062629e-47	1.062580e-47	1.062553e-47	1.062538e-47	1.062529e-47	1.062495e-47	1.060329e-47	1.037860e-47	9.768485e-48	9.281752e-48	8.564312e-48	7.598304e-48	6.415010e-48	5.137293e-48	3.836140e-48	2.553654e-48	1.555334e-48	1.045065e-48	8.161425e-49	6.916134e-49	6.222280e-49	5.868479e-49	5.695490e-49	5.616897e-49	5.582374e-49	5.567436e-49	5.560936e-49	5.558000e-49	5.556650e-49	5.555947e-49	5.555497e-49	5.555208e-49	5.555022e-49	5.554901e-49	5.554822e-49	5.554771e-49	5.554737e-49	5.554716e-49	5.554701e-49	5.554692e-49	5.554686e-49	5.554682e-49	5.554680e-49	5.554678e-49	5.554677e-49	5.554676e-49	5.554676e-49	5.554675e-49	5.554675e-49	5.554675e-49	5.554675e-49	5.554675e-49	5.554675e-49	
930.036956	1.076127e-47	1.073881e-47	1.072585e-47	1.071832e-47	1.071394e-47	1.071139e-47	1.070992e-47	1.070907e-47	1.070858e-47	1.070831e-47	1.070815e-47	1.070807e-47	1.070773e-47	1.068590e-47	1.045959e-47	9.844969e-48	9.354251e-48	8.630936e-48	7.657019e-48	6.464038e-48	5.175860e-48	3.864053e-48	2.571067e-48	1.563185e-48	1.047162e-48	8.172949e-49	6.922987e-49	6.226611e-49	5.871523e-49	5.697905e-49	5.619026e-49	5.584377e-49	5.569385e-49	5.562861e-49	5.559915e-49	5.558559e-49	5.557854e-49	5.557402e-49	5.557113e-49	5.556926e-49	5.556805e-49	5.556725e-49	5.556674e-49	5.556640e-49	5.556618e-49	5.556604e-49	5.556595e-49	5.556589e-49	5.556585e-49	5.556582e-49	5.556580e-49	5.556579e-49	5.556579e-49	5.556578e-49	5.556578e-49	5.556578e-49	5.556578e-49	5.556577e-49	5.556577e-49	5.556577e-49	
930.478909	1.086955e-47	1.084690e-47	1.083383e-47	1.082624e-47	1.082182e-47	1.081926e-47	1.081777e-47	1.081691e-47	1.081642e-47	1.081615e-47	1.081599e-47	1.081590e-47	1.081556e-47	1.079355e-47	1.056535e-47	9.945424e-48	9.449617e-48	8.718800e-48	7.734783e-48	6.529428e-48	5.227890e-48	3.902478e-48	2.596081e-48	1.576246e-48	1.053212e-48	8.220693e-49	6.963784e-49	6.263535e-49	5.906473e-49	5.731889e-49	5.652572e-49	5.617731e-49	5.602654e-49	5.596095e-49	5.593132e-49	5.591769e-49	5.591060e-49	5.590605e-49	5.590314e-49	5.590127e-49	5.590004e-49	5.589925e-49	5.589873e-49	5.589839e-49	5.589817e-49	5.589803e-49	5.589793e-49	5.589787e-49	5.589783e-49	5.589781e-49	5.589779e-49	5.589778e-49	5.589777e-49	5.589777e-49	5.589776e-49	5.589776e-49	5.589776e-49	5.589776e-49	5.589776e-49	5.589776e-49	
930.921072	1.097788e-47	1.095504e-47	1.094187e-47	1.093421e-47	1.092976e-47	1.092717e-47	1.092567e-47	1.092481e-47	1.092432e-47	1.092404e-47	1.092388e-47	1.092379e-47	1.092345e-47	1.090126e-47	1.067117e-47	1.004593e-47	9.545028e-48	8.806706e-48	7.812583e-48	6.594850e-48	5.279944e-48	3.940920e-48	2.621107e-48	1.589314e-48	1.059265e-48	8.268460e-49	7.004600e-49	6.300477e-49	5.941439e-49	5.765890e-49	5.686133e-49	5.651100e-49	5.635940e-49	5.629344e-49	5.626365e-49	5.624995e-49	5.624282e-49	5.623824e-49	5.623532e-49	5.623343e-49	5.623220e-49	5.623140e-49	5.623088e-49	5.623054e-49	5.623032e-49	5.623017e-49	5.623008e-49	5.623002e-49	5.622998e-49	5.622995e-49	5.622993e-49	5.622992e-49	5.622992e-49	5.622991e-49	5.622991e-49	5.622991e-49	5.622991e-49	5.622990e-49	5.622990e-49	5.622990e-49	
931.363444	1.108627e-47	1.106324e-47	1.104995e-47	1.104224e-47	1.103775e-47	1.103514e-47	1.103363e-47	1.103276e-47	1.103226e-47	1.103198e-47	1.103182e-47	1.103173e-47	1.103138e-47	1.100901e-47	1.077703e-47	1.014648e-47	9.640485e-48	8.894654e-48	7.890420e-48	6.660302e-48	5.332023e-48	3.979381e-48	2.646145e-48	1.602388e-48	1.065321e-48	8.316249e-49	7.045436e-49	6.337437e-49	5.976423e-49	5.799907e-49	5.719711e-49	5.684485e-49	5.669241e-49	5.662610e-49	5.659614e-49	5.658236e-49	5.657519e-49	5.657059e-49	5.656765e-49	5.656575e-49	5.656451e-49	5.656371e-49	5.656318e-49	5.656284e-49	5.656262e-49	5.656248e-49	5.656238e-49	5.656232e-49	5.656228e-49	5.656225e-49	5.656224e-49	5.656223e-49	5.656222e-49	5.656221e-49	5.656221e-49	5.656221e-49	5.656221e-49	5.656221e-49	5.656221e-49	5.656220e-49	
931.806027	1.119470e-47	1.117149e-47	1.115809e-47	1.115032e-47	1.114579e-47	1.114316e-47	1.114163e-47	1.114076e-47	1.114025e-47	1.113997e-47	1.113981e-47	1.113972e-47	1.113937e-47	1.111682e-47	1.088295e-47	1.024708e-47	9.735987e-48	8.982644e-48	7.968294e-48	6.725785e-48	5.384128e-48	4.017860e-48	2.671195e-48	1.615468e-48	1.071380e-48	8.364062e-49	7.086291e-49	6.374414e-49	6.011422e-49	5.833940e-49	5.753305e-49	5.717885e-49	5.702559e-49	5.695890e-49	5.692878e-49	5.691493e-49	5.690772e-49	5.690310e-49	5.690014e-49	5.689823e-49	5.689699e-49	5.689618e-49	5.689565e-49	5.689531e-49	5.689508e-49	5.689494e-49	5.689484e-49	5.689478e-49	5.689474e-49	5.689471e-49	5.689470e-49	5.689469e-49	5.689468e-49	5.689467e-49	5.689467e-49	5.689467e-49	5.689467e-49	5.689467e-49	5.689466e-49	5.689466e-49	
932.248821	1.130319e-47	1.127979e-47	1.126628e-47	1.125844e-47	1.125388e-47	1.125123e-47	1.124969e-47	1.124881e-47	1.124830e-47	1.124801e-47	1.124785e-47	1.124776e-47	1.124741e-47	1.122467e-47	1.098891e-47	1.034772e-47	9.831535e-48	9.070675e-48	8.046205e-48	6.791300e-48	5.436256e-48	4.056358e-48	2.696257e-48	1.628554e-48	1.077442e-48	8.411897e-49	7.127165e-49	6.411408e-49	6.046439e-49	5.867989e-49	5.786915e-49	5.751302e-49	5.735892e-49	5.729187e-49	5.726159e-49	5.724766e-49	5.724041e-49	5.723576e-49	5.723278e-49	5.723087e-49	5.722962e-49	5.722880e-49	5.722827e-49	5.722793e-49	5.722770e-49	5.722756e-49	5.722746e-49	5.722740e-49	5.722736e-49	5.722733e-49	5.722731e-49	5.722730e-49	5.722730e-49	5.722729e-49	5.722729e-49	5.722729e-49	5.722728e-49	5.722728e-49	5.722728e-49	5.722728e-49	
932.691824	1.141173e-47	1.138814e-47	1.137453e-47	1.136662e-47	1.136202e-47	1.135935e-47	1.135780e-47	1.135691e-47	1.135640e-47	1.135611e-47	1.135595e-47	1.135585e-47	1.135550e-47	1.133258e-47	1.109493e-47	1.044842e-47	9.927128e-48	9.158748e-48	8.124153e-48	6.856846e-48	5.488410e-48	4.094874e-48	2.721331e-48	1.641646e-48	1.083506e-48	8.459755e-49	7.168059e-49	6.448421e-49	6.081472e-49	5.902054e-49	5.820540e-49	5.784735e-49	5.769241e-49	5.762500e-49	5.759455e-49	5.758054e-49	5.757326e-49	5.756858e-49	5.756559e-49	5.756366e-49	5.756241e-49	5.756159e-49	5.756105e-49	5.756071e-49	5.756048e-49	5.756033e-49	5.756024e-49	5.756018e-49	5.756013e-49	5.756011e-49	5.756009e-49	5.756008e-49	5.756007e-49	5.756007e-49	5.756006e-49	5.756006e-49	5.756006e-49	5.756006e-49	5.756006e-49	5.756006e-49	
