1346.072941	1.882694e-90	0.000000e+00	2.320400e-61	1.275984e-81	0.000000e+00	0.000000e+00	8.446823e-03	1.882694e-90	1.165917e-03	4.058748e-69	1.882694e-90	1.882694e-90	1.882694e-90	1.882694e-90	0.000000e+00	1.882694e-90	1.882694e-90	1.882694e-90	1.882694e-90	7.857011e-50	4.974139e-03	1.836435e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882694e-90	1.882694e-90	0.000000e+00	2.835919e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.405509e-65	1.882694e-90	1.882694e-90	3.727115e-85	1.223428e-51	1.965191e-78	3.989905e-64	1.882694e-90	2.273531e-04	1.172898e-47	0.000000e+00	0.000000e+00	1.640519e-53	1.882694e-90	0.000000e+00	6.159905e-42	8.419217e-01	1.882694e-90	4.992651e-18	0.000000e+00	1.882694e-90	1.882694e-90	1.882694e-90	1.322552e-63	1.882694e-90	0.000000e+00	0.000000e+00	1.882694e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.757975e-70	1.882694e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1355.339717	1.882697e-90	0.000000e+00	3.579365e-61	2.173729e-81	0.000000e+00	0.000000e+00	8.446686e-03	1.882697e-90	1.165949e-03	6.479699e-69	1.882697e-90	1.882697e-90	1.882697e-90	1.882697e-90	0.000000e+00	1.882697e-90	1.882697e-90	1.882697e-90	1.882697e-90	1.592404e-49	4.973753e-03	3.030397e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882697e-90	1.882697e-90	0.000000e+00	4.696089e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.074915e-65	1.882697e-90	1.882697e-90	7.195460e-85	1.931687e-51	3.608640e-78	6.600706e-64	1.882697e-90	2.273592e-04	1.659299e-47	0.000000e+00	0.000000e+00	3.268331e-53	1.882697e-90	0.000000e+00	1.164136e-41	8.419217e-01	1.882697e-90	8.439542e-18	0.000000e+00	1.882697e-90	1.882697e-90	1.882697e-90	2.057136e-63	1.882697e-90	0.000000e+00	0.000000e+00	1.882697e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.221521e-70	1.882697e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1364.617008	1.882665e-90	0.000000e+00	3.906576e-61	2.364443e-81	0.000000e+00	0.000000e+00	8.446661e-03	1.882665e-90	1.165981e-03	7.063981e-69	1.882665e-90	1.882665e-90	1.882665e-90	1.882665e-90	0.000000e+00	1.882665e-90	1.882665e-90	1.882665e-90	1.882665e-90	2.339531e-49	4.973499e-03	3.654660e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882665e-90	1.882665e-90	0.000000e+00	5.662527e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.506040e-65	1.882665e-90	1.882665e-90	8.631510e-85	2.332899e-51	4.336175e-78	7.959548e-64	1.882665e-90	2.273423e-04	1.816174e-47	0.000000e+00	0.000000e+00	4.804196e-53	1.882665e-90	0.000000e+00	1.714378e-41	8.419246e-01	1.882665e-90	1.247726e-17	0.000000e+00	1.882665e-90	1.882665e-90	1.882665e-90	2.244430e-63	1.882665e-90	0.000000e+00	0.000000e+00	1.882665e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.204788e-69	1.882665e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1373.882333	1.882646e-90	0.000000e+00	2.958404e-61	1.601148e-81	0.000000e+00	0.000000e+00	8.446808e-03	1.882646e-90	1.165923e-03	5.146344e-69	1.882646e-90	1.882646e-90	1.882646e-90	1.882646e-90	0.000000e+00	1.882646e-90	1.882646e-90	1.882646e-90	1.882646e-90	2.446970e-49	4.973717e-03	3.164976e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882646e-90	1.882646e-90	0.000000e+00	4.884338e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.324088e-65	1.882646e-90	1.882646e-90	6.264596e-85	2.123622e-51	3.329694e-78	6.874109e-64	1.882646e-90	2.273499e-04	1.516232e-47	0.000000e+00	0.000000e+00	5.123202e-53	1.882646e-90	0.000000e+00	1.940018e-41	8.419255e-01	1.882646e-90	1.600939e-17	0.000000e+00	1.882646e-90	1.882646e-90	1.882646e-90	1.683781e-63	1.882646e-90	0.000000e+00	0.000000e+00	1.882646e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.156147e-69	1.882646e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1383.122091	1.882666e-90	0.000000e+00	2.093871e-61	9.932083e-82	0.000000e+00	0.000000e+00	8.446813e-03	1.882666e-90	1.165957e-03	3.480095e-69	1.882666e-90	1.882666e-90	1.882666e-90	1.882666e-90	0.000000e+00	1.882666e-90	1.882666e-90	1.882666e-90	1.882666e-90	2.403622e-49	4.973821e-03	2.578098e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882666e-90	1.882666e-90	0.000000e+00	3.960037e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.837722e-65	1.882666e-90	1.882666e-90	4.142811e-85	1.834460e-51	2.353440e-78	5.581425e-64	1.882666e-90	2.273454e-04	1.203871e-47	0.000000e+00	0.000000e+00	5.148962e-53	1.882666e-90	0.000000e+00	2.091252e-41	8.419238e-01	1.882666e-90	2.001755e-17	0.000000e+00	1.882666e-90	1.882666e-90	1.882666e-90	1.178566e-63	1.882666e-90	0.000000e+00	0.000000e+00	1.882666e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.026175e-69	1.882666e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1392.338538	1.882578e-90	0.000000e+00	1.692846e-61	7.319940e-82	0.000000e+00	0.000000e+00	8.445787e-03	1.882578e-90	1.165828e-03	2.724682e-69	1.882578e-90	1.882578e-90	1.882578e-90	1.882578e-90	0.000000e+00	1.882578e-90	1.882578e-90	1.882578e-90	1.882578e-90	2.671943e-49	4.974209e-03	2.369056e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882578e-90	1.882578e-90	0.000000e+00	3.627723e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.973396e-65	1.882578e-90	1.882578e-90	3.289469e-85	1.756464e-51	1.957657e-78	5.116317e-64	1.882578e-90	2.273339e-04	1.054893e-47	0.000000e+00	0.000000e+00	5.816304e-53	1.882578e-90	0.000000e+00	2.480934e-41	8.419316e-01	1.882578e-90	2.634698e-17	0.000000e+00	1.882578e-90	1.882578e-90	1.882578e-90	9.455083e-64	1.882578e-90	0.000000e+00	0.000000e+00	1.882578e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.062416e-69	1.882578e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1401.544983	1.882661e-90	0.000000e+00	1.820692e-61	7.812965e-82	0.000000e+00	0.000000e+00	8.446568e-03	1.882661e-90	1.165840e-03	2.922682e-69	1.882661e-90	1.882661e-90	1.882661e-90	1.882661e-90	0.000000e+00	1.882661e-90	1.882661e-90	1.882661e-90	1.882661e-90	3.872635e-49	4.973569e-03	2.819497e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882661e-90	1.882661e-90	0.000000e+00	4.315342e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.724344e-65	1.882661e-90	1.882661e-90	3.867694e-85	2.097895e-51	2.310998e-78	6.089673e-64	1.882661e-90	2.273441e-04	1.142283e-47	0.000000e+00	0.000000e+00	8.441787e-53	1.882661e-90	0.000000e+00	3.615795e-41	8.419250e-01	1.882661e-90	3.873207e-17	0.000000e+00	1.882661e-90	1.882661e-90	1.882661e-90	1.016129e-63	1.882661e-90	0.000000e+00	0.000000e+00	1.882661e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.530757e-69	1.882661e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1410.764774	1.882606e-90	0.000000e+00	3.089151e-61	1.506077e-81	0.000000e+00	0.000000e+00	8.447055e-03	1.882606e-90	1.165846e-03	5.182702e-69	1.882606e-90	1.882606e-90	1.882606e-90	1.882606e-90	0.000000e+00	1.882606e-90	1.882606e-90	1.882606e-90	1.882606e-90	8.575328e-49	4.974054e-03	5.072414e-56	0.000000e+00	0.000000e+00	0.000000e+00	1.882606e-90	1.882606e-90	0.000000e+00	7.799142e-57	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.398184e-64	1.882606e-90	1.882606e-90	8.510735e-85	3.564735e-51	4.768452e-78	1.098768e-63	1.882606e-90	2.273302e-04	1.734041e-47	0.000000e+00	0.000000e+00	1.828109e-52	1.882606e-90	0.000000e+00	7.318271e-41	8.419282e-01	1.882606e-90	6.790451e-17	0.000000e+00	1.882606e-90	1.882606e-90	1.882606e-90	1.742874e-63	1.882606e-90	0.000000e+00	0.000000e+00	1.882606e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.738638e-69	1.882606e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1420.033508	1.882605e-90	0.000000e+00	1.019774e-60	6.881036e-81	0.000000e+00	0.000000e+00	8.446385e-03	1.882605e-90	1.165906e-03	1.914472e-68	1.882605e-90	1.882605e-90	1.882605e-90	1.882605e-90	0.000000e+00	1.882605e-90	1.882605e-90	1.882605e-90	1.882605e-90	3.526387e-48	4.973874e-03	1.668110e-55	0.000000e+00	0.000000e+00	0.000000e+00	1.882605e-90	1.882605e-90	0.000000e+00	2.594970e-56	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.384751e-64	1.882605e-90	1.882605e-90	4.677573e-84	1.014310e-50	2.224453e-77	3.642485e-63	1.882605e-90	2.273391e-04	4.312032e-47	0.000000e+00	0.000000e+00	7.106590e-52	1.882605e-90	0.000000e+00	2.393645e-40	8.419291e-01	1.882605e-90	1.541216e-16	0.000000e+00	1.882605e-90	1.882605e-90	1.882605e-90	5.913350e-63	1.882605e-90	0.000000e+00	0.000000e+00	1.882605e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.974533e-68	1.882605e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1429.403995	1.882628e-90	0.000000e+00	8.726734e-60	1.081097e-79	0.000000e+00	0.000000e+00	8.446607e-03	1.882628e-90	1.165876e-03	2.020370e-67	1.882628e-90	1.882628e-90	1.882628e-90	1.882628e-90	0.000000e+00	1.882628e-90	1.882628e-90	1.882628e-90	1.882628e-90	3.527261e-47	4.973907e-03	1.303184e-54	0.000000e+00	0.000000e+00	0.000000e+00	1.882628e-90	1.882628e-90	0.000000e+00	2.072467e-55	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.179300e-62	1.882628e-90	1.882628e-90	9.527360e-83	6.040125e-50	3.337716e-76	2.892174e-62	1.882628e-90	2.273440e-04	2.172626e-46	0.000000e+00	0.000000e+00	6.407332e-51	1.882628e-90	0.000000e+00	1.563020e-39	8.419271e-01	1.882628e-90	5.076136e-16	0.000000e+00	1.882628e-90	1.882628e-90	1.882628e-90	5.327205e-62	1.882628e-90	0.000000e+00	0.000000e+00	1.882628e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.157783e-67	1.882628e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1438.951219	1.882597e-90	0.000000e+00	2.529722e-58	8.257859e-78	0.000000e+00	0.000000e+00	8.446075e-03	1.882597e-90	1.165966e-03	8.173857e-66	1.882597e-90	1.882597e-90	1.882597e-90	1.882597e-90	0.000000e+00	1.882597e-90	1.882597e-90	1.882597e-90	1.882597e-90	1.107193e-45	4.973201e-03	3.092910e-53	0.000000e+00	0.000000e+00	0.000000e+00	1.882597e-90	1.882597e-90	0.000000e+00	5.098646e-54	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.816507e-61	1.882597e-90	1.882597e-90	1.039133e-80	9.283370e-49	2.239591e-74	7.066335e-61	1.882597e-90	2.273332e-04	2.704564e-45	0.000000e+00	0.000000e+00	1.710171e-49	1.882597e-90	0.000000e+00	2.493401e-38	8.419313e-01	1.882597e-90	2.713791e-15	0.000000e+00	1.882597e-90	1.882597e-90	1.882597e-90	1.676290e-60	1.882597e-90	0.000000e+00	0.000000e+00	1.882597e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.105315e-65	1.882597e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1448.753378	1.882567e-90	0.000000e+00	1.663202e-56	1.822219e-75	0.000000e+00	0.000000e+00	8.446015e-03	1.882567e-90	1.165839e-03	8.134519e-64	1.882567e-90	1.882567e-90	1.882567e-90	1.882567e-90	0.000000e+00	1.882567e-90	1.882567e-90	1.882567e-90	1.882567e-90	7.565576e-44	4.973476e-03	1.557384e-51	0.000000e+00	0.000000e+00	0.000000e+00	1.882567e-90	1.882567e-90	0.000000e+00	2.689483e-52	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.361255e-58	1.882567e-90	1.882567e-90	3.497020e-78	2.707769e-47	4.119826e-72	3.709558e-59	1.882567e-90	2.273259e-04	6.179071e-44	0.000000e+00	0.000000e+00	9.600914e-48	1.882567e-90	0.000000e+00	7.355904e-37	8.419328e-01	1.882567e-90	2.032583e-14	0.000000e+00	1.882567e-90	1.882567e-90	1.882567e-90	1.221867e-58	3.171245e-90	0.000000e+00	0.000000e+00	1.882567e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.717110e-63	8.418063e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1458.841693	1.882701e-90	0.000000e+00	7.971505e-55	2.667148e-73	0.000000e+00	0.000000e+00	8.446760e-03	1.882701e-90	1.166039e-03	5.704811e-62	1.882701e-90	1.882701e-90	1.882701e-90	1.882701e-90	0.000000e+00	1.882701e-90	1.882701e-90	1.882701e-90	1.882701e-90	3.894289e-42	4.973590e-03	5.926568e-50	0.000000e+00	0.000000e+00	0.000000e+00	1.882701e-90	2.642322e-88	0.000000e+00	1.069637e-50	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.663274e-56	1.882701e-90	1.882701e-90	7.624043e-76	6.212894e-46	5.162428e-70	1.475315e-57	1.882701e-90	2.273442e-04	1.117032e-42	0.000000e+00	0.000000e+00	4.148325e-46	1.319141e-89	0.000000e+00	1.755778e-35	8.419214e-01	1.882701e-90	1.366033e-13	0.000000e+00	1.882701e-90	1.882701e-90	1.882701e-90	6.443019e-57	2.181842e-87	0.000000e+00	0.000000e+00	1.882701e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.628862e-61	4.817805e-88	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1469.172982	1.882716e-90	0.000000e+00	1.170926e-53	8.425564e-72	0.000000e+00	0.000000e+00	8.447084e-03	1.882716e-90	1.165942e-03	1.086668e-60	1.882716e-90	1.882716e-90	1.882716e-90	1.882716e-90	0.000000e+00	1.882716e-90	1.882716e-90	1.882716e-90	1.882716e-90	6.640337e-41	4.974444e-03	7.698124e-49	0.000000e+00	0.000000e+00	0.000000e+00	1.882716e-90	3.531940e-86	0.000000e+00	1.433415e-49	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.135754e-55	1.882716e-90	1.882716e-90	3.268120e-74	5.694051e-45	1.515955e-68	1.980720e-56	1.882716e-90	2.273507e-04	8.402545e-42	0.000000e+00	0.000000e+00	6.293814e-45	1.760550e-87	0.000000e+00	1.772842e-34	8.419191e-01	1.882716e-90	5.766996e-13	0.000000e+00	1.882716e-90	1.882716e-90	1.882716e-90	1.010839e-55	2.132190e-85	0.000000e+00	0.000000e+00	1.882716e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.452960e-59	7.878714e-87	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1479.661841	1.882768e-90	0.000000e+00	5.128558e-53	5.547236e-71	0.000000e+00	0.000000e+00	8.447220e-03	1.882768e-90	1.166002e-03	5.464316e-60	1.882768e-90	2.107859e-90	1.882768e-90	1.882768e-90	0.000000e+00	1.882768e-90	1.882768e-90	1.882768e-90	1.882768e-90	3.624685e-40	4.973938e-03	3.311342e-48	0.000000e+00	0.000000e+00	0.000000e+00	1.882768e-90	5.770202e-85	0.000000e+00	6.269522e-49	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.847082e-54	1.882768e-90	1.882768e-90	2.651772e-73	2.033723e-44	1.006276e-67	8.681601e-56	1.882768e-90	2.273536e-04	2.577033e-41	0.000000e+00	0.000000e+00	3.232030e-44	2.871845e-86	0.000000e+00	7.329673e-34	8.419156e-01	1.882768e-90	1.498461e-12	0.000000e+00	1.882768e-90	1.882768e-90	1.882768e-90	4.584801e-55	2.813240e-84	0.000000e+00	0.000000e+00	1.882768e-90	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.099199e-58	3.508201e-86	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
