65726.00	2.370230e-18	1.455653e-18	0.000022
65727.00	2.370128e-18	1.455564e-18	0.000022
65728.00	2.370025e-18	1.455475e-18	0.000022
65729.00	2.369923e-18	1.455387e-18	0.000022
65730.00	2.369820e-18	1.455298e-18	0.000022
65731.00	2.369718e-18	1.455210e-18	0.000022
65732.00	2.369615e-18	1.455121e-18	0.000022
65733.00	2.369513e-18	1.455033e-18	0.000022
65734.00	2.369410e-18	1.454944e-18	0.000022
65735.00	2.369308e-18	1.454856e-18	0.000022
65736.00	2.369206e-18	1.454767e-18	0.000022
65737.00	2.369103e-18	1.454679e-18	0.000022
65738.00	2.369001e-18	1.454590e-18	0.000022
65739.00	2.368898e-18	1.454502e-18	0.000022
65740.00	2.368796e-18	1.454413e-18	0.000022
65741.00	2.368693e-18	1.454325e-18	0.000022
65742.00	2.368591e-18	1.454236e-18	0.000022
65743.00	2.368489e-18	1.454148e-18	0.000022
65744.00	2.368386e-18	1.454059e-18	0.000022
65745.00	2.368284e-18	1.453971e-18	0.000022
65746.00	2.368182e-18	1.453882e-18	0.000022
65747.00	2.368079e-18	1.453794e-18	0.000022
65748.00	2.367977e-18	1.453705e-18	0.000022
65749.00	2.367874e-18	1.453617e-18	0.000022
65750.00	2.367772e-18	1.453528e-18	0.000022
65751.00	2.367670e-18	1.453440e-18	0.000022
65752.00	2.367567e-18	1.453352e-18	0.000022
65753.00	2.367465e-18	1.453263e-18	0.000022
65754.00	2.367363e-18	1.453175e-18	0.000022
65755.00	2.367261e-18	1.453086e-18	0.000022
65756.00	2.367158e-18	1.452998e-18	0.000022
65757.00	2.367056e-18	1.452910e-18	0.000022
65758.00	2.366954e-18	1.452821e-18	0.000022
65759.00	2.366851e-18	1.452733e-18	0.000022
65760.00	2.366749e-18	1.452644e-18	0.000022
65761.00	2.366647e-18	1.452556e-18	0.000022
65762.00	2.366545e-18	1.452468e-18	0.000022
65763.00	2.366442e-18	1.452379e-18	0.000022
65764.00	2.366340e-18	1.452291e-18	0.000022
65765.00	2.366238e-18	1.452203e-18	0.000022
65766.00	2.366136e-18	1.452114e-18	0.000022
65767.00	2.366033e-18	1.452026e-18	0.000022
65768.00	2.365931e-18	1.451938e-18	0.000022
65769.00	2.365829e-18	1.451849e-18	0.000022
65770.00	2.365727e-18	1.451761e-18	0.000022
65771.00	2.365625e-18	1.451673e-18	0.000022
65772.00	2.365522e-18	1.451585e-18	0.000022
65773.00	2.365420e-18	1.451496e-18	0.000022
65774.00	2.365318e-18	1.451408e-18	0.000022
65775.00	2.365216e-18	1.451320e-18	0.000022
65776.00	2.365114e-18	1.451232e-18	0.000022
65777.00	2.365012e-18	1.451143e-18	0.000022
65778.00	2.364910e-18	1.451055e-18	0.000022
65779.00	2.364807e-18	1.450967e-18	0.000022
65780.00	2.364705e-18	1.450879e-18	0.000022
65781.00	2.364603e-18	1.450790e-18	0.000022
65782.00	2.364501e-18	1.450702e-18	0.000022
65783.00	2.364399e-18	1.450614e-18	0.000022
65784.00	2.364297e-18	1.450526e-18	0.000022
65785.00	2.364195e-18	1.450438e-18	0.000022
65786.00	2.364093e-18	1.450349e-18	0.000022
65787.00	2.363991e-18	1.450261e-18	0.000022
65788.00	2.363889e-18	1.450173e-18	0.000022
65789.00	2.363786e-18	1.450085e-18	0.000022
65790.00	2.363684e-18	1.449997e-18	0.000022
65791.00	2.363582e-18	1.449908e-18	0.000022
65792.00	2.363480e-18	1.449820e-18	0.000022
65793.00	2.363378e-18	1.449732e-18	0.000022
65794.00	2.363276e-18	1.449644e-18	0.000022
65795.00	2.363174e-18	1.449556e-18	0.000022
65796.00	2.363072e-18	1.449468e-18	0.000022
65797.00	2.362970e-18	1.449380e-18	0.000022
65798.00	2.362868e-18	1.449292e-18	0.000022
65799.00	2.362766e-18	1.449203e-18	0.000022
65800.00	2.362664e-18	1.449115e-18	0.000022
65801.00	2.362562e-18	1.449027e-18	0.000022
65802.00	2.362460e-18	1.448939e-18	0.000022
65803.00	2.362358e-18	1.448851e-18	0.000022
65804.00	2.362256e-18	1.448763e-18	0.000022
65805.00	2.362154e-18	1.448675e-18	0.000022
65806.00	2.362052e-18	1.448587e-18	0.000022
65807.00	2.361951e-18	1.448499e-18	0.000022
65808.00	2.361849e-18	1.448411e-18	0.000022
65809.00	2.361747e-18	1.448323e-18	0.000022
65810.00	2.361645e-18	1.448235e-18	0.000022
65811.00	2.361543e-18	1.448147e-18	0.000022
65812.00	2.361441e-18	1.448059e-18	0.000022
65813.00	2.361339e-18	1.447971e-18	0.000022
65814.00	2.361237e-18	1.447883e-18	0.000022
65815.00	2.361135e-18	1.447795e-18	0.000022
65816.00	2.361033e-18	1.447707e-18	0.000022
65817.00	2.360932e-18	1.447619e-18	0.000022
65818.00	2.360830e-18	1.447531e-18	0.000022
65819.00	2.360728e-18	1.447443e-18	0.000022
65820.00	2.360626e-18	1.447355e-18	0.000022
65821.00	2.360524e-18	1.447267e-18	0.000022
65822.00	2.360422e-18	1.447179e-18	0.000022
65823.00	2.360321e-18	1.447091e-18	0.000022
65824.00	2.360219e-18	1.447003e-18	0.000022
65825.00	2.360117e-18	1.446915e-18	0.000022
65826.00	2.360015e-18	1.446827e-18	0.000022
65827.00	2.359913e-18	1.446739e-18	0.000022
65828.00	2.359812e-18	1.446651e-18	0.000022
65829.00	2.359710e-18	1.446563e-18	0.000022
65830.00	2.359608e-18	1.446476e-18	0.000022
65831.00	2.359506e-18	1.446388e-18	0.000022
65832.00	2.359405e-18	1.446300e-18	0.000022
65833.00	2.359303e-18	1.446212e-18	0.000022
65834.00	2.359201e-18	1.446124e-18	0.000022
65835.00	2.359099e-18	1.446036e-18	0.000022
65836.00	2.358998e-18	1.445948e-18	0.000022
65837.00	2.358896e-18	1.445860e-18	0.000022
65838.00	2.358794e-18	1.445773e-18	0.000022
65839.00	2.358692e-18	1.445685e-18	0.000022
65840.00	2.358591e-18	1.445597e-18	0.000022
65841.00	2.358489e-18	1.445509e-18	0.000022
65842.00	2.358387e-18	1.445421e-18	0.000022
65843.00	2.358286e-18	1.445334e-18	0.000022
65844.00	2.358184e-18	1.445246e-18	0.000022
65845.00	2.358082e-18	1.445158e-18	0.000022
65846.00	2.357981e-18	1.445070e-18	0.000022
65847.00	2.357879e-18	1.444982e-18	0.000022
65848.00	2.357777e-18	1.444895e-18	0.000022
65849.00	2.357676e-18	1.444807e-18	0.000022
65850.00	2.357574e-18	1.444719e-18	0.000022
65851.00	2.357473e-18	1.444631e-18	0.000022
65852.00	2.357371e-18	1.444544e-18	0.000022
65853.00	2.357269e-18	1.444456e-18	0.000022
65854.00	2.357168e-18	1.444368e-18	0.000022
65855.00	2.357066e-18	1.444280e-18	0.000022
65856.00	2.356965e-18	1.444193e-18	0.000022
65857.00	2.356863e-18	1.444105e-18	0.000022
65858.00	2.356761e-18	1.444017e-18	0.000022
65859.00	2.356660e-18	1.443929e-18	0.000022
65860.00	2.356558e-18	1.443842e-18	0.000022
65861.00	2.356457e-18	1.443754e-18	0.000022
65862.00	2.356355e-18	1.443666e-18	0.000022
65863.00	2.356254e-18	1.443579e-18	0.000022
65864.00	2.356152e-18	1.443491e-18	0.000022
65865.00	2.356051e-18	1.443403e-18	0.000022
65866.00	2.355949e-18	1.443316e-18	0.000022
65867.00	2.355848e-18	1.443228e-18	0.000022
65868.00	2.355746e-18	1.443140e-18	0.000022
65869.00	2.355645e-18	1.443053e-18	0.000022
65870.00	2.355543e-18	1.442965e-18	0.000022
65871.00	2.355442e-18	1.442878e-18	0.000022
65872.00	2.355340e-18	1.442790e-18	0.000022
65873.00	2.355239e-18	1.442702e-18	0.000022
65874.00	2.355137e-18	1.442615e-18	0.000022
65875.00	2.355036e-18	1.442527e-18	0.000022
65876.00	2.354934e-18	1.442440e-18	0.000022
65877.00	2.354833e-18	1.442352e-18	0.000022
65878.00	2.354731e-18	1.442264e-18	0.000022
65879.00	2.354630e-18	1.442177e-18	0.000022
65880.00	2.354529e-18	1.442089e-18	0.000022
65881.00	2.354427e-18	1.442002e-18	0.000022
65882.00	2.354326e-18	1.441914e-18	0.000022
65883.00	2.354224e-18	1.441827e-18	0.000022
65884.00	2.354123e-18	1.441739e-18	0.000022
65885.00	2.354022e-18	1.441652e-18	0.000022
65886.00	2.353920e-18	1.441564e-18	0.000022
65887.00	2.353819e-18	1.441476e-18	0.000022
65888.00	2.353718e-18	1.441389e-18	0.000022
65889.00	2.353616e-18	1.441301e-18	0.000022
65890.00	2.353515e-18	1.441214e-18	0.000022
65891.00	2.353413e-18	1.441126e-18	0.000022
65892.00	2.353312e-18	1.441039e-18	0.000022
65893.00	2.353211e-18	1.440952e-18	0.000022
65894.00	2.353110e-18	1.440864e-18	0.000022
65895.00	2.353008e-18	1.440777e-18	0.000022
65896.00	2.352907e-18	1.440689e-18	0.000022
65897.00	2.352806e-18	1.440602e-18	0.000022
65898.00	2.352704e-18	1.440514e-18	0.000022
65899.00	2.352603e-18	1.440427e-18	0.000022
65900.00	2.352502e-18	1.440339e-18	0.000022
65901.00	2.352400e-18	1.440252e-18	0.000022
65902.00	2.352299e-18	1.440165e-18	0.000022
65903.00	2.352198e-18	1.440077e-18	0.000022
65904.00	2.352097e-18	1.439990e-18	0.000022
65905.00	2.351995e-18	1.439902e-18	0.000022
65906.00	2.351894e-18	1.439815e-18	0.000022
65907.00	2.351793e-18	1.439728e-18	0.000022
65908.00	2.351692e-18	1.439640e-18	0.000022
65909.00	2.351591e-18	1.439553e-18	0.000022
65910.00	2.351489e-18	1.439465e-18	0.000022
65911.00	2.351388e-18	1.439378e-18	0.000022
65912.00	2.351287e-18	1.439291e-18	0.000022
65913.00	2.351186e-18	1.439203e-18	0.000022
65914.00	2.351085e-18	1.439116e-18	0.000022
65915.00	2.350983e-18	1.439029e-18	0.000022
65916.00	2.350882e-18	1.438941e-18	0.000022
65917.00	2.350781e-18	1.438854e-18	0.000022
65918.00	2.350680e-18	1.438767e-18	0.000022
65919.00	2.350579e-18	1.438679e-18	0.000022
65920.00	2.350478e-18	1.438592e-18	0.000022
65921.00	2.350377e-18	1.438505e-18	0.000022
65922.00	2.350275e-18	1.438418e-18	0.000022
65923.00	2.350174e-18	1.438330e-18	0.000022
65924.00	2.350073e-18	1.438243e-18	0.000022
65925.00	2.349972e-18	1.438156e-18	0.000022
65926.00	2.349871e-18	1.438069e-18	0.000022
65927.00	2.349770e-18	1.437981e-18	0.000022
65928.00	2.349669e-18	1.437894e-18	0.000022
65929.00	2.349568e-18	1.437807e-18	0.000022
65930.00	2.349467e-18	1.437720e-18	0.000022
65931.00	2.349366e-18	1.437632e-18	0.000022
65932.00	2.349265e-18	1.437545e-18	0.000022
65933.00	2.349164e-18	1.437458e-18	0.000022
65934.00	2.349063e-18	1.437371e-18	0.000022
65935.00	2.348962e-18	1.437283e-18	0.000022
65936.00	2.348861e-18	1.437196e-18	0.000022
65937.00	2.348760e-18	1.437109e-18	0.000022
65938.00	2.348659e-18	1.437022e-18	0.000022
65939.00	2.348558e-18	1.436935e-18	0.000022
65940.00	2.348457e-18	1.436848e-18	0.000022
65941.00	2.348356e-18	1.436760e-18	0.000022
65942.00	2.348255e-18	1.436673e-18	0.000022
65943.00	2.348154e-18	1.436586e-18	0.000022
65944.00	2.348053e-18	1.436499e-18	0.000022
65945.00	2.347952e-18	1.436412e-18	0.000022
65946.00	2.347851e-18	1.436325e-18	0.000022
65947.00	2.347750e-18	1.436238e-18	0.000022
65948.00	2.347649e-18	1.436151e-18	0.000022
65949.00	2.347548e-18	1.436063e-18	0.000022
65950.00	2.347447e-18	1.435976e-18	0.000022
65951.00	2.347346e-18	1.435889e-18	0.000022
65952.00	2.347245e-18	1.435802e-18	0.000022
65953.00	2.347144e-18	1.435715e-18	0.000022
65954.00	2.347043e-18	1.435628e-18	0.000022
65955.00	2.346942e-18	1.435541e-18	0.000022
65956.00	2.346842e-18	1.435454e-18	0.000022
65957.00	2.346741e-18	1.435367e-18	0.000022
65958.00	2.346640e-18	1.435280e-18	0.000022
65959.00	2.346539e-18	1.435193e-18	0.000022
65960.00	2.346438e-18	1.435106e-18	0.000022
65961.00	2.346337e-18	1.435019e-18	0.000022
65962.00	2.346236e-18	1.434932e-18	0.000022
65963.00	2.346136e-18	1.434845e-18	0.000022
65964.00	2.346035e-18	1.434758e-18	0.000022
65965.00	2.345934e-18	1.434671e-18	0.000022
65966.00	2.345833e-18	1.434584e-18	0.000021
65967.00	2.345732e-18	1.434497e-18	0.000021
65968.00	2.345632e-18	1.434410e-18	0.000021
65969.00	2.345531e-18	1.434323e-18	0.000021
65970.00	2.345430e-18	1.434236e-18	0.000021
65971.00	2.345329e-18	1.434149e-18	0.000021
65972.00	2.345228e-18	1.434062e-18	0.000021
65973.00	2.345128e-18	1.433975e-18	0.000021
65974.00	2.345027e-18	1.433888e-18	0.000021
65975.00	2.344926e-18	1.433801e-18	0.000021
65976.00	2.344825e-18	1.433714e-18	0.000021
65977.00	2.344725e-18	1.433627e-18	0.000021
65978.00	2.344624e-18	1.433540e-18	0.000021
65979.00	2.344523e-18	1.433453e-18	0.000021
65980.00	2.344423e-18	1.433366e-18	0.000021
65981.00	2.344322e-18	1.433279e-18	0.000021
65982.00	2.344221e-18	1.433193e-18	0.000021
65983.00	2.344120e-18	1.433106e-18	0.000021
65984.00	2.344020e-18	1.433019e-18	0.000021
65985.00	2.343919e-18	1.432932e-18	0.000021
65986.00	2.343818e-18	1.432845e-18	0.000021
65987.00	2.343718e-18	1.432758e-18	0.000021
65988.00	2.343617e-18	1.432671e-18	0.000021
65989.00	2.343516e-18	1.432585e-18	0.000021
65990.00	2.343416e-18	1.432498e-18	0.000021
65991.00	2.343315e-18	1.432411e-18	0.000021
65992.00	2.343215e-18	1.432324e-18	0.000021
65993.00	2.343114e-18	1.432237e-18	0.000021
65994.00	2.343013e-18	1.432150e-18	0.000021
65995.00	2.342913e-18	1.432064e-18	0.000021
65996.00	2.342812e-18	1.431977e-18	0.000021
65997.00	2.342712e-18	1.431890e-18	0.000021
65998.00	2.342611e-18	1.431803e-18	0.000021
65999.00	2.342510e-18	1.431717e-18	0.000021
66000.00	2.342410e-18	1.431630e-18	0.000021
66001.00	2.342309e-18	1.431543e-18	0.000021
66002.00	2.342209e-18	1.431456e-18	0.000021
66003.00	2.342108e-18	1.431369e-18	0.000021
66004.00	2.342008e-18	1.431283e-18	0.000021
66005.00	2.341907e-18	1.431196e-18	0.000021
66006.00	2.341807e-18	1.431109e-18	0.000021
66007.00	2.341706e-18	1.431023e-18	0.000021
66008.00	2.341605e-18	1.430936e-18	0.000021
66009.00	2.341505e-18	1.430849e-18	0.000021
66010.00	2.341404e-18	1.430762e-18	0.000021
66011.00	2.341304e-18	1.430676e-18	0.000021
66012.00	2.341203e-18	1.430589e-18	0.000021
66013.00	2.341103e-18	1.430502e-18	0.000021
66014.00	2.341003e-18	1.430416e-18	0.000021
66015.00	2.340902e-18	1.430329e-18	0.000021
66016.00	2.340802e-18	1.430242e-18	0.000021
66017.00	2.340701e-18	1.430156e-18	0.000021
66018.00	2.340601e-18	1.430069e-18	0.000021
66019.00	2.340500e-18	1.429982e-18	0.000021
66020.00	2.340400e-18	1.429896e-18	0.000021
66021.00	2.340299e-18	1.429809e-18	0.000021
66022.00	2.340199e-18	1.429722e-18	0.000021
66023.00	2.340099e-18	1.429636e-18	0.000021
66024.00	2.339998e-18	1.429549e-18	0.000021
66025.00	2.339898e-18	1.429463e-18	0.000021
66026.00	2.339797e-18	1.429376e-18	0.000021
66027.00	2.339697e-18	1.429289e-18	0.000021
66028.00	2.339597e-18	1.429203e-18	0.000021
66029.00	2.339496e-18	1.429116e-18	0.000021
66030.00	2.339396e-18	1.429030e-18	0.000021
66031.00	2.339296e-18	1.428943e-18	0.000021
66032.00	2.339195e-18	1.428857e-18	0.000021
66033.00	2.339095e-18	1.428770e-18	0.000021
66034.00	2.338995e-18	1.428683e-18	0.000021
66035.00	2.338894e-18	1.428597e-18	0.000021
66036.00	2.338794e-18	1.428510e-18	0.000021
66037.00	2.338694e-18	1.428424e-18	0.000021
66038.00	2.338593e-18	1.428337e-18	0.000021
66039.00	2.338493e-18	1.428251e-18	0.000021
66040.00	2.338393e-18	1.428164e-18	0.000021
66041.00	2.338292e-18	1.428078e-18	0.000021
66042.00	2.338192e-18	1.427991e-18	0.000021
66043.00	2.338092e-18	1.427905e-18	0.000021
66044.00	2.337992e-18	1.427818e-18	0.000021
66045.00	2.337891e-18	1.427732e-18	0.000021
66046.00	2.337791e-18	1.427645e-18	0.000021
66047.00	2.337691e-18	1.427559e-18	0.000021
66048.00	2.337591e-18	1.427472e-18	0.000021
66049.00	2.337490e-18	1.427386e-18	0.000021
66050.00	2.337390e-18	1.427300e-18	0.000021
66051.00	2.337290e-18	1.427213e-18	0.000021
66052.00	2.337190e-18	1.427127e-18	0.000021
66053.00	2.337089e-18	1.427040e-18	0.000021
66054.00	2.336989e-18	1.426954e-18	0.000021
66055.00	2.336889e-18	1.426867e-18	0.000021
66056.00	2.336789e-18	1.426781e-18	0.000021
66057.00	2.336689e-18	1.426695e-18	0.000021
66058.00	2.336589e-18	1.426608e-18	0.000021
66059.00	2.336488e-18	1.426522e-18	0.000021
66060.00	2.336388e-18	1.426436e-18	0.000021
66061.00	2.336288e-18	1.426349e-18	0.000021
66062.00	2.336188e-18	1.426263e-18	0.000021
66063.00	2.336088e-18	1.426176e-18	0.000021
66064.00	2.335988e-18	1.426090e-18	0.000021
66065.00	2.335888e-18	1.426004e-18	0.000021
66066.00	2.335787e-18	1.425917e-18	0.000021
66067.00	2.335687e-18	1.425831e-18	0.000021
66068.00	2.335587e-18	1.425745e-18	0.000021
66069.00	2.335487e-18	1.425658e-18	0.000021
66070.00	2.335387e-18	1.425572e-18	0.000021
66071.00	2.335287e-18	1.425486e-18	0.000021
66072.00	2.335187e-18	1.425400e-18	0.000021
66073.00	2.335087e-18	1.425313e-18	0.000021
66074.00	2.334987e-18	1.425227e-18	0.000021
66075.00	2.334887e-18	1.425141e-18	0.000021
66076.00	2.334787e-18	1.425054e-18	0.000021
66077.00	2.334687e-18	1.424968e-18	0.000021
66078.00	2.334587e-18	1.424882e-18	0.000021
66079.00	2.334487e-18	1.424796e-18	0.000021
66080.00	2.334387e-18	1.424709e-18	0.000021
66081.00	2.334287e-18	1.424623e-18	0.000021
66082.00	2.334187e-18	1.424537e-18	0.000021
66083.00	2.334087e-18	1.424451e-18	0.000021
66084.00	2.333987e-18	1.424364e-18	0.000021
66085.00	2.333887e-18	1.424278e-18	0.000021
66086.00	2.333787e-18	1.424192e-18	0.000021
66087.00	2.333687e-18	1.424106e-18	0.000021
66088.00	2.333587e-18	1.424020e-18	0.000021
66089.00	2.333487e-18	1.423933e-18	0.000021
66090.00	2.333387e-18	1.423847e-18	0.000021
66091.00	2.333287e-18	1.423761e-18	0.000021
66092.00	2.333187e-18	1.423675e-18	0.000021
66093.00	2.333087e-18	1.423589e-18	0.000021
66094.00	2.332987e-18	1.423503e-18	0.000021
66095.00	2.332887e-18	1.423416e-18	0.000021
66096.00	2.332787e-18	1.423330e-18	0.000021
66097.00	2.332687e-18	1.423244e-18	0.000021
66098.00	2.332588e-18	1.423158e-18	0.000021
66099.00	2.332488e-18	1.423072e-18	0.000021
66100.00	2.332388e-18	1.422986e-18	0.000021
66101.00	2.332288e-18	1.422900e-18	0.000021
66102.00	2.332188e-18	1.422814e-18	0.000021
66103.00	2.332088e-18	1.422728e-18	0.000021
66104.00	2.331988e-18	1.422641e-18	0.000021
66105.00	2.331889e-18	1.422555e-18	0.000021
66106.00	2.331789e-18	1.422469e-18	0.000021
66107.00	2.331689e-18	1.422383e-18	0.000021
66108.00	2.331589e-18	1.422297e-18	0.000021
66109.00	2.331489e-18	1.422211e-18	0.000021
66110.00	2.331389e-18	1.422125e-18	0.000021
66111.00	2.331290e-18	1.422039e-18	0.000021
66112.00	2.331190e-18	1.421953e-18	0.000021
66113.00	2.331090e-18	1.421867e-18	0.000021
66114.00	2.330990e-18	1.421781e-18	0.000021
66115.00	2.330890e-18	1.421695e-18	0.000021
66116.00	2.330791e-18	1.421609e-18	0.000021
66117.00	2.330691e-18	1.421523e-18	0.000021
66118.00	2.330591e-18	1.421437e-18	0.000021
66119.00	2.330491e-18	1.421351e-18	0.000021
66120.00	2.330392e-18	1.421265e-18	0.000021
66121.00	2.330292e-18	1.421179e-18	0.000021
66122.00	2.330192e-18	1.421093e-18	0.000021
66123.00	2.330093e-18	1.421007e-18	0.000021
66124.00	2.329993e-18	1.420921e-18	0.000021
66125.00	2.329893e-18	1.420835e-18	0.000021
66126.00	2.329793e-18	1.420749e-18	0.000021
66127.00	2.329694e-18	1.420663e-18	0.000021
66128.00	2.329594e-18	1.420577e-18	0.000021
66129.00	2.329494e-18	1.420491e-18	0.000021
66130.00	2.329395e-18	1.420405e-18	0.000021
66131.00	2.329295e-18	1.420319e-18	0.000021
66132.00	2.329195e-18	1.420234e-18	0.000021
66133.00	2.329096e-18	1.420148e-18	0.000021
66134.00	2.328996e-18	1.420062e-18	0.000021
66135.00	2.328896e-18	1.419976e-18	0.000021
66136.00	2.328797e-18	1.419890e-18	0.000021
66137.00	2.328697e-18	1.419804e-18	0.000021
66138.00	2.328598e-18	1.419718e-18	0.000021
66139.00	2.328498e-18	1.419632e-18	0.000021
66140.00	2.328398e-18	1.419547e-18	0.000021
66141.00	2.328299e-18	1.419461e-18	0.000021
66142.00	2.328199e-18	1.419375e-18	0.000021
66143.00	2.328100e-18	1.419289e-18	0.000021
66144.00	2.328000e-18	1.419203e-18	0.000021
66145.00	2.327901e-18	1.419117e-18	0.000021
66146.00	2.327801e-18	1.419032e-18	0.000021
66147.00	2.327701e-18	1.418946e-18	0.000021
66148.00	2.327602e-18	1.418860e-18	0.000021
66149.00	2.327502e-18	1.418774e-18	0.000021
66150.00	2.327403e-18	1.418688e-18	0.000021
66151.00	2.327303e-18	1.418603e-18	0.000021
66152.00	2.327204e-18	1.418517e-18	0.000021
66153.00	2.327104e-18	1.418431e-18	0.000021
66154.00	2.327005e-18	1.418345e-18	0.000021
66155.00	2.326905e-18	1.418259e-18	0.000021
66156.00	2.326806e-18	1.418174e-18	0.000021
66157.00	2.326706e-18	1.418088e-18	0.000021
66158.00	2.326607e-18	1.418002e-18	0.000021
66159.00	2.326507e-18	1.417917e-18	0.000021
66160.00	2.326408e-18	1.417831e-18	0.000021
66161.00	2.326308e-18	1.417745e-18	0.000021
66162.00	2.326209e-18	1.417659e-18	0.000021
66163.00	2.326110e-18	1.417574e-18	0.000021
66164.00	2.326010e-18	1.417488e-18	0.000021
66165.00	2.325911e-18	1.417402e-18	0.000021
66166.00	2.325811e-18	1.417317e-18	0.000021
66167.00	2.325712e-18	1.417231e-18	0.000021
66168.00	2.325612e-18	1.417145e-18	0.000021
66169.00	2.325513e-18	1.417060e-18	0.000021
66170.00	2.325414e-18	1.416974e-18	0.000021
66171.00	2.325314e-18	1.416888e-18	0.000021
66172.00	2.325215e-18	1.416803e-18	0.000021
66173.00	2.325116e-18	1.416717e-18	0.000021
66174.00	2.325016e-18	1.416631e-18	0.000021
66175.00	2.324917e-18	1.416546e-18	0.000021
66176.00	2.324817e-18	1.416460e-18	0.000021
66177.00	2.324718e-18	1.416374e-18	0.000021
66178.00	2.324619e-18	1.416289e-18	0.000021
66179.00	2.324519e-18	1.416203e-18	0.000021
66180.00	2.324420e-18	1.416118e-18	0.000021
66181.00	2.324321e-18	1.416032e-18	0.000021
66182.00	2.324221e-18	1.415946e-18	0.000021
66183.00	2.324122e-18	1.415861e-18	0.000021
66184.00	2.324023e-18	1.415775e-18	0.000021
66185.00	2.323924e-18	1.415690e-18	0.000021
66186.00	2.323824e-18	1.415604e-18	0.000021
66187.00	2.323725e-18	1.415519e-18	0.000021
66188.00	2.323626e-18	1.415433e-18	0.000021
66189.00	2.323526e-18	1.415348e-18	0.000021
66190.00	2.323427e-18	1.415262e-18	0.000021
66191.00	2.323328e-18	1.415177e-18	0.000021
66192.00	2.323229e-18	1.415091e-18	0.000021
66193.00	2.323130e-18	1.415005e-18	0.000021
66194.00	2.323030e-18	1.414920e-18	0.000021
66195.00	2.322931e-18	1.414834e-18	0.000021
66196.00	2.322832e-18	1.414749e-18	0.000021
66197.00	2.322733e-18	1.414663e-18	0.000021
66198.00	2.322633e-18	1.414578e-18	0.000021
66199.00	2.322534e-18	1.414493e-18	0.000021
66200.00	2.322435e-18	1.414407e-18	0.000021
66201.00	2.322336e-18	1.414322e-18	0.000021
66202.00	2.322237e-18	1.414236e-18	0.000021
66203.00	2.322138e-18	1.414151e-18	0.000021
66204.00	2.322038e-18	1.414065e-18	0.000021
66205.00	2.321939e-18	1.413980e-18	0.000021
66206.00	2.321840e-18	1.413894e-18	0.000021
66207.00	2.321741e-18	1.413809e-18	0.000021
66208.00	2.321642e-18	1.413724e-18	0.000021
66209.00	2.321543e-18	1.413638e-18	0.000021
66210.00	2.321444e-18	1.413553e-18	0.000021
66211.00	2.321344e-18	1.413467e-18	0.000021
66212.00	2.321245e-18	1.413382e-18	0.000021
66213.00	2.321146e-18	1.413297e-18	0.000021
66214.00	2.321047e-18	1.413211e-18	0.000021
66215.00	2.320948e-18	1.413126e-18	0.000021
66216.00	2.320849e-18	1.413040e-18	0.000021
66217.00	2.320750e-18	1.412955e-18	0.000021
66218.00	2.320651e-18	1.412870e-18	0.000021
66219.00	2.320552e-18	1.412784e-18	0.000021
66220.00	2.320453e-18	1.412699e-18	0.000021
66221.00	2.320354e-18	1.412614e-18	0.000021
66222.00	2.320255e-18	1.412528e-18	0.000021
66223.00	2.320156e-18	1.412443e-18	0.000021
66224.00	2.320057e-18	1.412358e-18	0.000021
66225.00	2.319958e-18	1.412272e-18	0.000021
66226.00	2.319859e-18	1.412187e-18	0.000021
66227.00	2.319760e-18	1.412102e-18	0.000021
66228.00	2.319661e-18	1.412017e-18	0.000021
66229.00	2.319562e-18	1.411931e-18	0.000021
66230.00	2.319463e-18	1.411846e-18	0.000021
66231.00	2.319364e-18	1.411761e-18	0.000021
66232.00	2.319265e-18	1.411676e-18	0.000021
66233.00	2.319166e-18	1.411590e-18	0.000021
66234.00	2.319067e-18	1.411505e-18	0.000021
66235.00	2.318968e-18	1.411420e-18	0.000021
66236.00	2.318869e-18	1.411335e-18	0.000021
66237.00	2.318770e-18	1.411249e-18	0.000021
66238.00	2.318671e-18	1.411164e-18	0.000021
66239.00	2.318572e-18	1.411079e-18	0.000021
66240.00	2.318473e-18	1.410994e-18	0.000021
66241.00	2.318374e-18	1.410908e-18	0.000021
66242.00	2.318275e-18	1.410823e-18	0.000021
66243.00	2.318177e-18	1.410738e-18	0.000021
66244.00	2.318078e-18	1.410653e-18	0.000021
66245.00	2.317979e-18	1.410568e-18	0.000021
66246.00	2.317880e-18	1.410483e-18	0.000021
66247.00	2.317781e-18	1.410397e-18	0.000021
66248.00	2.317682e-18	1.410312e-18	0.000021
66249.00	2.317583e-18	1.410227e-18	0.000021
66250.00	2.317485e-18	1.410142e-18	0.000021
66251.00	2.317386e-18	1.410057e-18	0.000021
66252.00	2.317287e-18	1.409972e-18	0.000021
66253.00	2.317188e-18	1.409887e-18	0.000021
66254.00	2.317089e-18	1.409801e-18	0.000021
66255.00	2.316990e-18	1.409716e-18	0.000021
66256.00	2.316892e-18	1.409631e-18	0.000021
66257.00	2.316793e-18	1.409546e-18	0.000021
66258.00	2.316694e-18	1.409461e-18	0.000021
66259.00	2.316595e-18	1.409376e-18	0.000021
66260.00	2.316496e-18	1.409291e-18	0.000021
66261.00	2.316398e-18	1.409206e-18	0.000021
66262.00	2.316299e-18	1.409121e-18	0.000021
66263.00	2.316200e-18	1.409036e-18	0.000021
